"","","","","","",""
"","","","","","",""
"LSOA code (2021)","LSOA name (2021)","Health Deprivation and Disability rank - England","Health Deprivation and Disability decile - England","Health Deprivation and Disability rank rebased for London","Health Deprivation and Disability decile rebased for London","Health Deprivation and Disability quintile rebased for London"
"E01002640","Hounslow 012C","32003","10","4616","10","5"
"E01004190","Sutton 008C","32004","10","4617","10","5"
"E01002435","Hillingdon 007C","32007","10","4618","10","5"
"E01000396","Bexley 018C","32015","10","4619","10","5"
"E01002875","Kensington and Chelsea 007E","32018","10","4620","10","5"
"E01001891","Hammersmith and Fulham 018B","32019","10","4621","10","5"
"E01004092","Sutton 022B","32021","10","4622","10","5"
"E01004648","Westminster 002B","32022","10","4623","10","5"
"E01000272","Barnet 008B","32026","10","4624","10","5"
"E01000698","Bromley 010B","32034","10","4625","10","5"
"E01033911","Barnet 017E","32042","10","4626","10","5"
"E01002934","Kingston upon Thames 004B","32049","10","4627","10","5"
"E01003458","Merton 006D","32060","10","4628","10","5"
"E01003838","Richmond upon Thames 022E","32066","10","4629","10","5"
"E01004726","Westminster 003C","32068","10","4630","10","5"
"E01002816","Kensington and Chelsea 011C","32071","10","4631","10","5"
"E01003363","Merton 021B","32092","10","4632","10","5"
"E01000841","Bromley 030H","32106","10","4633","10","5"
"E01003902","Richmond upon Thames 015E","32110","10","4634","10","5"
"E01003364","Merton 021C","32115","10","4635","10","5"
"E01003746","Redbridge 001C","32116","10","4636","10","5"
"E01001526","Enfield 019E","32117","10","4637","10","5"
"E01004106","Sutton 022D","32120","10","4638","10","5"
"E01004133","Sutton 009E","32129","10","4639","10","5"
"E01002019","Haringey 022B","32136","10","4640","10","5"
"E01004660","Westminster 008B","32140","10","4641","10","5"
"E01004543","Wandsworth 027A","32141","10","4642","10","5"
"E01002108","Harrow 008B","32142","10","4643","10","5"
"E01003895","Richmond upon Thames 009D","32149","10","4644","10","5"
"E01033098","Wandsworth 038C","32154","10","4645","10","5"
"E01002156","Harrow 015B","32156","10","4646","10","5"
"E01002271","Havering 015B","32157","10","4647","10","5"
"E01002916","Kingston upon Thames 014B","32160","10","4648","10","5"
"E01004505","Wandsworth 014D","32172","10","4649","10","5"
"E01002137","Harrow 029D","32191","10","4650","10","5"
"E01002978","Kingston upon Thames 015B","32194","10","4651","10","5"
"E01000777","Bromley 024D","32196","10","4652","10","5"
"E01001303","Ealing 032A","32206","10","4653","10","5"
"E01002152","Harrow 006E","32212","10","4654","10","5"
"E01004117","Sutton 006A","32216","10","4655","10","5"
"E01003669","Redbridge 007B","32220","10","4656","10","5"
"E01003877","Richmond upon Thames 008C","32225","10","4657","10","5"
"E01002462","Hillingdon 011D","32232","10","4658","10","5"
"E01000271","Barnet 008A","32234","10","4659","10","5"
"E01002208","Harrow 025A","32236","10","4660","10","5"
"E01002460","Hillingdon 011C","32237","10","4661","10","5"
"E01003830","Richmond upon Thames 020C","32239","10","4662","10","5"
"E01001096","Croydon 037D","32247","10","4663","10","5"
"E01000649","Bromley 007B","32248","10","4664","10","5"
"E01000896","Camden 002D","32250","10","4665","10","5"
"E01004609","Wandsworth 010E","32252","10","4666","10","5"
"E01004724","Westminster 001C","32254","10","4667","10","5"
"E01001279","Ealing 013C","32267","10","4668","10","5"
"E01000200","Barnet 028B","32274","10","4669","10","5"
"E01001532","Enfield 028C","32280","10","4670","10","5"
"E01004478","Wandsworth 017B","32284","10","4671","10","5"
"E01003660","Redbridge 004D","32292","10","4672","10","5"
"E01002195","Harrow 022C","32293","10","4673","10","5"
"E01003466","Merton 020A","32296","10","4674","10","5"
"E01000682","Bromley 035B","32302","10","4675","10","5"
"E01002887","Kensington and Chelsea 010A","32311","10","4676","10","5"
"E01003423","Merton 011E","32313","10","4677","10","5"
"E01000139","Barnet 041B","32321","10","4678","10","5"
"E01002892","Kensington and Chelsea 010E","32324","10","4679","10","5"
"E01003883","Richmond upon Thames 014B","32326","10","4680","10","5"
"E01000233","Barnet 013F","32327","10","4681","10","5"
"E01002112","Harrow 001A","32330","10","4682","10","5"
"E01002836","Kensington and Chelsea 016D","32336","10","4683","10","5"
"E01002109","Harrow 008C","32340","10","4684","10","5"
"E01003807","Richmond upon Thames 005B","32341","10","4685","10","5"
"E01003890","Richmond upon Thames 018C","32342","10","4686","10","5"
"E01003845","Richmond upon Thames 013F","32352","10","4687","10","5"
"E01004555","Wandsworth 017E","32362","10","4688","10","5"
"E01002431","Hillingdon 006C","32364","10","4689","10","5"
"E01002476","Hillingdon 001C","32375","10","4690","10","5"
"E01000894","Camden 002B","32380","10","4691","10","5"
"E01000827","Bromley 021B","32383","10","4692","10","5"
"E01032623","Sutton 025E","32386","10","4693","10","5"
"E01002116","Harrow 002C","32404","10","4694","10","5"
"E01002147","Harrow 004C","32409","10","4695","10","5"
"E01002417","Hillingdon 008B","32410","10","4696","10","5"
"E01000808","Bromley 025A","32418","10","4697","10","5"
"E01002254","Havering 019B","32422","10","4698","10","5"
"E01000763","Bromley 027A","32423","10","4699","10","5"
"E01000813","Bromley 025D","32424","10","4700","10","5"
"E01003823","Richmond upon Thames 023B","32426","10","4701","10","5"
"E01002286","Havering 025C","32429","10","4702","10","5"
"E01000762","Bromley 018D","32431","10","4703","10","5"
"E01004762","Westminster 011E","32433","10","4704","10","5"
"E01002931","Kingston upon Thames 007C","32439","10","4705","10","5"
"E01000182","Barnet 029E","32440","10","4706","10","5"
"E01003896","Richmond upon Thames 014C","32444","10","4707","10","5"
"E01000885","Camden 004E","32446","10","4708","10","5"
"E01004629","Wandsworth 020F","32449","10","4709","10","5"
"E01003837","Richmond upon Thames 022D","32450","10","4710","10","5"
"E01003457","Merton 006C","32460","10","4711","10","5"
"E01002153","Harrow 019A","32461","10","4712","10","5"
"E01004596","Wandsworth 020E","32462","10","4713","10","5"
"E01001453","Enfield 017C","32478","10","4714","10","5"
"E01002917","Kingston upon Thames 014C","32483","10","4715","10","5"
"E01002459","Hillingdon 011B","32487","10","4716","10","5"
"E01003755","Redbridge 023B","32493","10","4717","10","5"
"E01003384","Merton 009E","32495","10","4718","10","5"
"E01001967","Haringey 014A","32503","10","4719","10","5"
"E01001989","Haringey 033D","32506","10","4720","10","5"
"E01003385","Merton 011C","32507","10","4721","10","5"
"E01002146","Harrow 004B","32519","10","4722","10","5"
"E01004084","Sutton 024A","32520","10","4723","10","5"
"E01003804","Richmond upon Thames 005A","32539","10","4724","10","5"
"E01000253","Barnet 007B","32546","10","4725","10","5"
"E01032573","Hounslow 029E","32555","10","4726","10","5"
"E01003425","Merton 015C","32560","10","4727","10","5"
"E01002107","Harrow 012A","32566","10","4728","10","5"
"E01002482","Hillingdon 001E","32567","10","4729","10","5"
"E01004582","Wandsworth 001C","32571","10","4730","10","5"
"E01000002","City of London 001B","32574","10","4731","10","5"
"E01003008","Kingston upon Thames 001C","32577","10","4732","10","5"
"E01000177","Barnet 029A","32599","10","4733","10","5"
"E01002191","Harrow 022A","32600","10","4734","10","5"
"E01000688","Bromley 037E","32601","10","4735","10","5"
"E01004085","Sutton 024B","32602","10","4736","10","5"
"E01002952","Kingston upon Thames 002A","32613","10","4737","10","5"
"E01003462","Merton 002B","32616","10","4738","10","5"
"E01004119","Sutton 009C","32629","10","4739","10","5"
"E01003382","Merton 011B","32632","10","4740","10","5"
"E01003818","Richmond upon Thames 017A","32634","10","4741","10","5"
"E01003886","Richmond upon Thames 021A","32648","10","4742","10","5"
"E01000423","Bexley 025C","32649","10","4743","10","5"
"E01001108","Croydon 035E","32653","10","4744","10","5"
"E01004703","Westminster 007B","32657","10","4745","10","5"
"E01000181","Barnet 029D","32676","10","4746","10","5"
"E01035490","Wandsworth 010H","32678","10","4747","10","5"
"E01004683","Westminster 015B","32682","10","4748","10","5"
"E01002961","Kingston upon Thames 008D","32683","10","4749","10","5"
"E01000897","Camden 008D","32686","10","4750","10","5"
"E01000681","Bromley 035A","32687","10","4751","10","5"
"E01004542","Wandsworth 021D","32690","10","4752","10","5"
"E01000836","Bromley 030C","32694","10","4753","10","5"
"E01003815","Richmond upon Thames 019D","32698","10","4754","10","5"
"E01002253","Havering 019A","32703","10","4755","10","5"
"E01004504","Wandsworth 020C","32722","10","4756","10","5"
"E01000115","Barnet 009A","32730","10","4757","10","5"
"E01000838","Bromley 030E","32732","10","4758","10","5"
"E01001382","Ealing 032B","32741","10","4759","10","5"
"E01001377","Ealing 034B","32742","10","4760","10","5"
"E01002675","Hounslow 009A","32748","10","4761","10","5"
"E01003472","Merton 001A","32750","10","4762","10","5"
"E01002163","Harrow 015D","32756","10","4763","10","5"
"E01003885","Richmond upon Thames 016D","32759","10","4764","10","5"
"E01000793","Bromley 032D","32771","10","4765","10","5"
"E01000680","Bromley 037A","32775","10","4766","10","5"
"E01004074","Southwark 031D","32780","10","4767","10","5"
"E01004594","Wandsworth 020D","32784","10","4768","10","5"
"E01000913","Camden 001E","32788","10","4769","10","5"
"E01003381","Merton 016B","32793","10","4770","10","5"
"E01003360","Merton 006B","32794","10","4771","10","5"
"E01035496","Wandsworth 038A","32799","10","4772","10","5"
"E01001475","Enfield 013D","32800","10","4773","10","5"
"E01001101","Croydon 035B","32801","10","4774","10","5"
"E01002582","Hounslow 008E","32806","10","4775","10","5"
"E01000246","Barnet 002B","32807","10","4776","10","5"
"E01002388","Havering 024C","32808","10","4777","10","5"
"E01003380","Merton 011A","32810","10","4778","10","5"
"E01004554","Wandsworth 009A","32812","10","4779","10","5"
"E01004649","Westminster 001B","32815","10","4780","10","5"
"E01000213","Barnet 033F","32816","10","4781","10","5"
"E01004680","Westminster 015A","32817","10","4782","10","5"
"E01004618","Wandsworth 032D","32818","10","4783","10","5"
"E01000753","Bromley 031A","32820","10","4784","10","5"
"E01000809","Bromley 022D","32827","10","4785","10","5"
"E01004120","Sutton 016D","32828","10","4786","10","5"
"E01002190","Harrow 009D","32830","10","4787","10","5"
"E01003011","Kingston upon Thames 004E","32837","10","4788","10","5"
"E01003745","Redbridge 001B","32838","10","4789","10","5"
"E01001993","Haringey 017C","32845","10","4790","10","5"
"E01002690","Hounslow 007F","32847","10","4791","10","5"
"E01004714","Westminster 011B","32853","10","4792","10","5"
"E01000839","Bromley 030F","32860","10","4793","10","5"
"E01003852","Richmond upon Thames 003A","32861","10","4794","10","5"
"E01003444","Merton 010C","32864","10","4795","10","5"
"E01002573","Hounslow 001C","32865","10","4796","10","5"
"E01003856","Richmond upon Thames 003E","32867","10","4797","10","5"
"E01000666","Bromley 033B","32868","10","4798","10","5"
"E01002257","Havering 019C","32872","10","4799","10","5"
"E01000120","Barnet 009D","32886","10","4800","10","5"
"E01000697","Bromley 007F","32888","10","4801","10","5"
"E01000448","Bexley 023D","32890","10","4802","10","5"
"E01002571","Hounslow 007A","32894","10","4803","10","5"
"E01000249","Barnet 001B","32895","10","4804","10","5"
"E01004602","Wandsworth 010C","32905","10","4805","10","5"
"E01000202","Barnet 028D","32909","10","4806","10","5"
"E01003747","Redbridge 001D","32912","10","4807","10","5"
"E01004502","Wandsworth 020B","32913","10","4808","10","5"
"E01000261","Barnet 017C","32914","10","4809","10","5"
"E01000214","Barnet 038E","32916","10","4810","10","5"
"E01004657","Westminster 012A","32924","10","4811","10","5"
"E01001416","Enfield 013A","32925","10","4812","10","5"
"E01002883","Kensington and Chelsea 006B","32936","10","4813","10","5"
"E01000761","Bromley 034C","32943","10","4814","10","5"
"E01003744","Redbridge 001A","32951","10","4815","10","5"
"E01003910","Richmond upon Thames 011D","32956","10","4816","10","5"
"E01003362","Merton 021A","32960","10","4817","10","5"
"E01004112","Sutton 016C","32961","10","4818","10","5"
"E01002818","Kensington and Chelsea 012A","32963","10","4819","10","5"
"E01000771","Bromley 041C","32966","10","4820","10","5"
"E01003901","Richmond upon Thames 015D","32970","10","4821","10","5"
"E01002889","Kensington and Chelsea 010B","32975","10","4822","10","5"
"E01003813","Richmond upon Thames 019B","32976","10","4823","10","5"
"E01000826","Bromley 021A","32980","10","4824","10","5"
"E01002888","Kensington and Chelsea 013E","32985","10","4825","10","5"
"E01004646","Westminster 002A","32987","10","4826","10","5"
"E01002959","Kingston upon Thames 002E","32993","10","4827","10","5"
"E01001417","Enfield 011B","32999","10","4828","10","5"
"E01004640","Wandsworth 011D","33000","10","4829","10","5"
"E01004507","Wandsworth 014E","33002","10","4830","10","5"
"E01000449","Bexley 023E","33011","10","4831","10","5"
"E01003869","Richmond upon Thames 011B","33014","10","4832","10","5"
"E01002983","Kingston upon Thames 015E","33016","10","4833","10","5"
"E01000772","Bromley 012E","33020","10","4834","10","5"
"E01004387","Waltham Forest 007E","33022","10","4835","10","5"
"E01003859","Richmond upon Thames 005E","33025","10","4836","10","5"
"E01002158","Harrow 019D","33031","10","4837","10","5"
"E01000884","Camden 004D","33038","10","4838","10","5"
"E01002951","Kingston upon Thames 003C","33040","10","4839","10","5"
"E01003882","Richmond upon Thames 014A","33046","10","4840","10","5"
"E01001531","Enfield 028B","33053","10","4841","10","5"
"E01004713","Westminster 011A","33058","10","4842","10","5"
"E01003860","Richmond upon Thames 002E","33059","10","4843","10","5"
"E01002835","Kensington and Chelsea 016C","33060","10","4844","10","5"
"E01002924","Kingston upon Thames 014E","33067","10","4845","10","5"
"E01004638","Wandsworth 011B","33072","10","4846","10","5"
"E01003825","Richmond upon Thames 023D","33075","10","4847","10","5"
"E01000696","Bromley 007E","33078","10","4848","10","5"
"E01004716","Westminster 011C","33080","10","4849","10","5"
"E01004607","Wandsworth 006D","33081","10","4850","10","5"
"E01003889","Richmond upon Thames 021D","33082","10","4851","10","5"
"E01003864","Richmond upon Thames 002F","33083","10","4852","10","5"
"E01002896","Kensington and Chelsea 020C","33086","10","4853","10","5"
"E01002898","Kensington and Chelsea 017E","33098","10","4854","10","5"
"E01000695","Bromley 007D","33100","10","4855","10","5"
"E01000758","Bromley 031E","33106","10","4856","10","5"
"E01000001","City of London 001A","33108","10","4857","10","5"
"E01001927","Hammersmith and Fulham 008C","33112","10","4858","10","5"
"E01002194","Harrow 022B","33122","10","4859","10","5"
"E01004692","Westminster 019F","33126","10","4860","10","5"
"E01001916","Hammersmith and Fulham 024B","33135","10","4861","10","5"
"E01003875","Richmond upon Thames 006C","33136","10","4862","10","5"
"E01001568","Enfield 022D","33151","10","4863","10","5"
"E01001375","Ealing 034A","33161","10","4864","10","5"
"E01000209","Barnet 035B","33163","10","4865","10","5"
"E01000684","Bromley 035D","33168","10","4866","10","5"
"E01000707","Bromley 041A","33171","10","4867","10","5"
"E01000759","Bromley 034A","33172","10","4868","10","5"
"E01000254","Barnet 001D","33178","10","4869","10","5"
"E01002960","Kingston upon Thames 006B","33182","10","4870","10","5"
"E01004730","Westminster 001D","33183","10","4871","10","5"
"E01002911","Kensington and Chelsea 019D","33184","10","4872","10","5"
"E01003403","Merton 004C","33194","10","4873","10","5"
"E01000834","Bromley 027E","33199","10","4874","10","5"
"E01000283","Barnet 012C","33200","10","4875","10","5"
"E01003868","Richmond upon Thames 007B","33207","10","4876","10","5"
"E01000293","Barnet 001F","33225","10","4877","10","5"
"E01001992","Haringey 017B","33227","10","4878","10","5"
"E01002871","Kensington and Chelsea 007B","33233","10","4879","10","5"
"E01002201","Harrow 012D","33236","10","4880","10","5"
"E01001456","Enfield 022A","33247","10","4881","10","5"
"E01002817","Kensington and Chelsea 011D","33248","10","4882","10","5"
"E01003464","Merton 002C","33250","10","4883","10","5"
"E01000773","Bromley 024B","33256","10","4884","10","5"
"E01002390","Havering 024E","33260","10","4885","10","5"
"E01002149","Harrow 004D","33262","10","4886","10","5"
"E01003365","Merton 021D","33263","10","4887","10","5"
"E01003891","Richmond upon Thames 018D","33265","10","4888","10","5"
"E01002813","Kensington and Chelsea 011A","33266","10","4889","10","5"
"E01000210","Barnet 033E","33269","10","4890","10","5"
"E01002837","Kensington and Chelsea 016E","33272","10","4891","10","5"
"E01003473","Merton 001B","33273","10","4892","10","5"
"E01003402","Merton 004B","33275","10","4893","10","5"
"E01000136","Barnet 038B","33277","10","4894","10","5"
"E01000756","Bromley 033D","33278","10","4895","10","5"
"E01000199","Barnet 025B","33284","10","4896","10","5"
